meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
170.53207682291668,176.81803385416666,152.958154296875,50.57558737954276,43.74898332495972,74.89615673623716,-0.6855692526994102,-0.7063609242661415,-0.5305035561159535,-0.6665743889467373,-0.50688682347465,-1.2964797354292001,unripe
213.79752604166666,218.00462565104166,198.62239908854167,28.84009344598731,23.94064399684271,50.31740509448287,-1.0219022633987729,-1.0098424928853085,-0.8771034485254054,0.19594315511681648,0.3159661505217404,-0.5860098174391544,unripe
176.224833984375,182.33253255208334,158.305234375,48.15585861096943,41.41416294160596,72.9365895576372,-0.7342897022133235,-0.7549056060021834,-0.5742759607631477,-0.5589706890599158,-0.39021834802320754,-1.2228279613762392,unripe
158.627294921875,167.23091471354167,131.08586263020834,52.060515797650794,44.286942581451456,77.98239347482135,-0.16037289795023996,-0.22077007728306086,0.043071261264677765,-1.1601204941414271,-1.0303469974379116,-1.5962875471497842,unripe
123.68834635416667,128.21669921875,107.193876953125,84.87419201950244,83.91214245163563,93.39518829968885,-0.29301728829849244,-0.4539340677191631,0.15436555205559022,-1.336424778608483,-1.1983792886616458,-1.707933815832284,unripe
173.2553515625,178.73553059895832,153.62955403645833,57.63083725185989,52.205943789990236,80.59092807759374,-0.426611168305914,-0.42452791821532043,-0.38642625224637867,-0.8010911514892669,-0.6579718112963695,-1.3431373647782754,unripe
146.04223307291667,151.27818684895834,126.89450520833333,71.01392395900294,68.08516107274055,86.94674875777038,-0.5924149841927582,-0.800576961682333,-0.1314294071074096,-0.6226214561927454,-0.11910843046849928,-1.6233741369128003,unripe
209.97325520833334,213.78990559895834,191.91973958333332,31.815483051486932,27.404348048863994,54.91950433773975,-0.7710020889377974,-0.7504813864934206,-0.6639069213957259,-0.2539840517555607,-0.07877784620159822,-1.0976191431634668,unripe
160.27013020833334,166.33164388020833,138.21230143229167,56.140242730943875,50.135357953787754,81.35325035988096,-0.27703551602601506,-0.27855260543584764,-0.22269157424765398,-1.1157689855200412,-0.9643658209418238,-1.5917405418256114,unripe
134.74619140625,142.20039388020834,130.84300130208334,67.28464954408737,65.50106980063113,85.2964608692853,-0.7681513802522397,-1.0564997333150359,-0.2623604038984747,-0.6118106299484625,0.01218627347289658,-1.6057301857603958,unripe
166.21134114583333,174.08719401041665,163.798212890625,52.39956262265056,46.946323253224136,75.7625482597533,-0.6069525094782036,-0.6917761597692716,-0.5713500237861464,-0.45894630716228235,0.032067631986625766,-1.1457973386541047,unripe
120.12995442708333,126.68852864583333,117.00052408854167,75.95639026786336,75.87682630916889,90.02218738583584,-0.49183963111388673,-0.6909205662285666,-0.06274053823734212,-1.2356958088510053,-1.0120236214168454,-1.7083825247591604,unripe
156.26856770833334,164.157353515625,154.72083658854166,47.98736189179352,41.936294641163705,73.99575561943229,-0.7754142446472887,-0.9491680381400741,-0.6129219548328216,-0.6239884965871765,0.10792228564854112,-1.321272069571651,unripe
206.312685546875,211.11622721354166,200.474814453125,29.486254707593286,25.042364567585746,49.40496286074469,-1.1540707806599384,-1.4852180419154961,-0.8584967038313737,0.6648212751403015,2.495141720032291,-0.7671426729471644,unripe
162.745146484375,170.49129557291667,160.02523111979167,46.23961180715295,40.23983489347071,71.93792117766924,-0.8249838340557195,-1.0148262194099504,-0.6443848853396658,-0.48763012312601317,0.348622453041874,-1.261488120279735,unripe
152.17045572916666,162.29087565104166,142.75078776041667,47.089311000155796,38.35056637764088,76.73775805787673,-0.3391136732564326,-0.3781626154476279,-0.21754067766669388,-1.4098346879217896,-1.2807862634800966,-1.739706269582822,unripe
123.199189453125,129.62747721354165,120.37503580729167,80.192549253177,80.29582929008795,94.31046915525272,-0.4986448999132826,-0.6874035437176058,-0.05893025678078405,-1.2814523842622771,-1.0803984215119975,-1.7310398143479562,unripe
170.092890625,177.704384765625,167.29916341145832,52.508903736339846,47.431277015989984,75.77988218235069,-0.6135064457319305,-0.7048273614815337,-0.5930184958658308,-0.4794110713813744,0.0032541955251370602,-1.1267525183392788,unripe
154.9997265625,164.50213541666668,146.20669270833332,48.94374088747864,41.21642417461853,78.73678385793382,-0.3729967421052419,-0.4654430635558028,-0.23386690238816482,-1.3283162279185432,-1.026340820969759,-1.7216373304015042,unripe
160.37162109375,167.95265299479166,159.15114583333335,48.35037429676921,42.71253293647708,74.80294777669461,-0.7629773747151024,-0.9378390696288572,-0.6189158739394214,-0.6533297888389851,0.05235766723800328,-1.3024691295269293,unripe
160.37643880208333,167.94865885416667,159.14041015625,48.35756421165708,42.70631022574019,74.8069054566384,-0.7634053877089887,-0.9379276331275713,-0.6187960377853323,-0.6523498264835319,0.05294932922350615,-1.3028685130838458,unripe
208.59509765625,213.08759765625,203.00978190104166,29.06110994755177,25.086268391430192,48.8918168134466,-1.1258567682595098,-1.469159050706788,-0.8749391954965517,0.5915281784460142,2.4707773142446907,-0.7011944407723374,unripe
166.64566080729168,173.92232747395835,164.28595377604168,46.41564257205899,40.78883860014268,72.5955490026438,-0.8100250732755316,-1.0069278127468801,-0.650395148853484,-0.5272402695625842,0.3095300906166236,-1.2402147787661169,unripe
156.71304036458332,165.08465169270832,151.85609375,49.77761414846511,43.741004046573735,77.42495531192581,-0.6091001295200253,-0.8095294018016193,-0.4215674054419589,-0.9072599263423218,-0.19434172861842214,-1.538500789670431,unripe
167.66624674479166,171.805634765625,150.92072591145833,68.53663029905258,65.23487286851483,85.30022554477026,-1.1530517798349116,-1.4035760787714389,-0.5822947280309106,0.3407031466199575,1.1897457484615792,-1.3510554300812834,unripe
192.8130078125,197.03296875,176.07625325520834,50.9693244916013,45.219551942774416,75.06614060105892,-0.9052527155358754,-0.8915467901221492,-0.8348043848090665,-0.03582313367105261,0.15944424045746075,-0.7824316224281871,unripe
178.73373046875,184.79982096354166,151.54269205729167,51.038617479655976,43.668809969595635,81.07973988028644,-0.28677261598570425,-0.3187795695675171,-0.24758634501914187,-1.4785275273864025,-1.3616249227213602,-1.7099163325373714,unripe
184.27241536458334,188.40778645833333,167.748408203125,48.24528037986347,41.81936827678035,74.02248733936388,-1.0069521580013558,-1.0320463689877206,-0.8714285275954946,-0.14563883267419575,0.13499576462233875,-0.9248620876807845,unripe
184.27820638020833,188.397041015625,167.76144205729167,48.23172898920519,41.820697203079995,74.02321879983455,-1.007514685450084,-1.0317511788641578,-0.8713440993287199,-0.14478936399757725,0.13427564815484105,-0.9244738288928791,unripe
189.131552734375,193.22951171875,172.50682291666666,45.759740985389676,39.420078612408375,71.82897153213649,-1.0498563506295906,-1.0799792530686885,-0.8996307166536769,-0.02608766724317979,0.2974959388104148,-0.8675305147357513,unripe
176.14797526041667,182.23928385416667,150.36770182291667,50.493998371603254,43.01610378269265,79.84323481441518,-0.4116238908267565,-0.44194315264501743,-0.3287129967667881,-1.2904162840247497,-1.1280172049409691,-1.6404684518679111,unripe
129.6122265625,136.51435221354166,126.99521158854166,84.63568215747522,84.15045968756529,98.28804567053194,-0.490612004032733,-0.6986813360418932,-0.10043840375080762,-1.3166661643658704,-1.075750646493043,-1.7261083043548848,unripe
171.37158854166665,180.729580078125,165.71053059895834,49.730443065878866,39.76679162523439,79.02655206177954,-0.5071423661305752,-0.5216213203873699,-0.46747184313592854,-1.39273097466885,-1.323777393004788,-1.552741154337423,unripe
170.459833984375,178.69473307291668,170.540869140625,51.26672848145459,43.09829081852585,76.44912313015496,-0.9310077224666818,-1.0011303149603488,-0.7629044591453321,-0.406472765214275,-0.02687346762367726,-1.0879065847059517,unripe
176.10249674479167,184.09720703125,175.07555013020834,49.050850716433544,40.94037311815187,73.83141881005639,-0.9743865201201615,-1.0468784716815882,-0.7963935245590366,-0.2864023209904065,0.1311380951470329,-1.016995513114683,unripe
140.79620442708332,148.97025716145833,137.5678515625,77.07563818236362,75.22927220146767,92.80945098285186,-0.7090935549699346,-0.9785494828660074,-0.26325882976642834,-0.8907490594715841,-0.3711155305871925,-1.6095957523171855,unripe
179.59508138020834,188.436845703125,176.33161783854166,54.21981221245657,46.9260890598338,75.37380065069715,-0.7851459093416916,-0.8101390695550954,-0.7269703809879683,-0.28987499808489936,0.02492984769113793,-0.938634974899875,unripe
160.38763346354168,172.33850260416668,150.29819661458333,53.26393704606242,42.81381589337203,82.03302881803343,-0.2717140026257041,-0.2970665221055602,-0.1770574678299352,-1.4874435267684483,-1.413102822021011,-1.7116371835328994,unripe
146.39804036458332,154.42930013020833,144.38784505208332,73.65919719965274,71.33930921510824,90.40210030179604,-0.8373106369218407,-1.119643398420702,-0.3879865586964882,-0.6086857920768618,0.05203351236811882,-1.5094036315339119,unripe
170.33099609375,179.11994466145833,169.84277994791665,50.77103139671206,42.75560534489478,75.78164850810003,-0.9152239103909,-1.004438883109382,-0.7317423247703979,-0.42124013896568924,0.007861073602141833,-1.1272793733910005,unripe
170.33819986979168,179.11735677083334,169.8429296875,50.77678453842479,42.74902163893644,75.76499497150063,-0.9147154946499342,-1.0045503571017158,-0.731921188164691,-0.4230731179204028,0.008531601879257167,-1.1267531741310068,unripe
213.73529296875,218.927880859375,209.157763671875,29.82243700970837,23.777037050205543,48.11184746487305,-1.2520846401770147,-1.3434337998165091,-0.9824104121769379,0.709399400143778,1.335741230919826,-0.5052784270233861,unripe
175.987158203125,184.573203125,174.35981119791666,48.571588473438325,40.619489842987605,73.13195240785785,-0.9611818870258905,-1.0501323233063427,-0.7660082564211458,-0.29336055013808204,0.16980860855607194,-1.0567842053485437,unripe
137.78708984375,144.63950846354166,138.70972981770834,82.06045754626808,81.06002937890804,96.8948886391493,-0.6644301914815977,-0.86436686352819,-0.3168047543619149,-1.1115374255898376,-0.7730967724056628,-1.6429858829403772,unripe
182.70100911458334,190.25822265625,184.15916341145834,53.189054205380806,46.29974394972178,72.79198541265201,-0.9665195253715725,-0.955820145777998,-0.9736986248921511,0.11386793500571946,0.3814705108653582,-0.48184233441714364,unripe
165.34062174479166,175.38185546875,160.26466471354166,49.7168607788865,40.34813388194245,77.38131428773163,-0.4289259971805408,-0.4666172297154184,-0.37187886346713406,-1.4448855114995574,-1.3466741916822917,-1.619567211357811,unripe
173.36691080729167,180.95410481770833,177.977353515625,49.561202781217396,41.9651566749373,73.05254261543163,-1.1629336654166251,-1.2226497068570967,-1.0088888550343338,0.12626666104308004,0.5432736458915142,-0.6346010743182537,unripe
173.38031575520833,180.94825846354166,177.976083984375,49.54589877919058,41.97910669589432,73.05260401529038,-1.1624848471187907,-1.2228233078514439,-1.0088479513216035,0.12480353803407729,0.5439635448716738,-0.6345004158610332,unripe
158.20823893229166,169.28576822916668,151.24231119791668,53.96593814292526,44.942243062837875,80.55915138096269,-0.4489518209654848,-0.5049995063905174,-0.25079739066784457,-1.2479211402883665,-1.0909710727988617,-1.6504427149094267,unripe
181.41749348958334,187.80814778645833,180.051025390625,48.9380756002623,43.951839239625315,72.29585516752881,-0.7539863095888685,-0.8234853343645261,-0.8360066262967301,-0.1872478894790386,0.39385234028723914,-0.7576888765831735,unripe
161.33768229166665,171.4230078125,148.852177734375,49.809100162030084,41.82149835367946,77.72646428012304,-0.0707391620476954,-0.07571399270593038,0.034871703272022395,-1.4642013556515379,-1.3891838424537815,-1.713840451554576,unripe
161.82123046875,168.09378580729165,162.02171875,58.71944103102791,55.74181954115607,80.73160593947534,-1.2264049271343576,-1.5619086786031662,-0.7098823981467641,0.7920667877776544,2.0903073923524103,-1.1192016029736414,unripe
172.07193684895833,178.46485026041665,173.228154296875,44.85700070154848,39.28247613328969,72.09293097293146,-0.9119275899535011,-1.0588054349429332,-0.8530260484063001,-0.2865481827156291,0.610488627064218,-0.9373645747306694,unripe
167.52205729166667,175.6367578125,162.08955403645834,46.3178596531714,38.880926938441,75.2505735910211,-0.5033065173507861,-0.5169924129225332,-0.43107270539720044,-1.127061289177217,-0.9127832530440534,-1.5487026325228594,unripe
143.066953125,148.721455078125,143.24075520833333,75.35219149681582,74.6063512299475,92.11698496173264,-0.871773109360166,-1.0670259387754224,-0.4265495774954358,-0.6388634690147019,-0.25277214476863286,-1.5265639441097039,unripe
156.00929036458334,166.07590494791665,142.20005859375,48.771742263083304,40.79480170943105,79.4790657791848,-0.1511043970912721,-0.24365118733183916,-0.000366031433274169,-1.4624177924602537,-1.1560278324459967,-1.7692882261817156,unripe
123.61690755208333,128.32242513020833,124.8871484375,85.56903655832582,86.21588616410234,98.59243425003643,-0.46911368987506674,-0.5861830574026907,-0.15107759378402444,-1.4362403073334635,-1.3410552899966963,-1.751102797576384,unripe
173.92815755208332,180.02364908854167,177.56963216145834,44.344772584711265,38.99567931417192,70.69034363059845,-1.0742755907311217,-1.2337723435071914,-1.0026037515532826,0.02281694216262853,0.9871474227014314,-0.6469217432485213,unripe
173.93759114583332,180.02052734375,177.566533203125,44.341439241878156,38.99951950135401,70.67860590339531,-1.0749213455905757,-1.233250226421396,-1.0022973454496982,0.025290242169329957,0.9855301025398591,-0.6478955657606997,unripe
179.575068359375,185.31494791666665,181.95386393229165,42.32591617254831,37.005552008102384,68.10906639721112,-1.1206675510267945,-1.3047933109443333,-1.0345228778158249,0.17801872894204473,1.3143966904458724,-0.5670605203114722,unripe
154.81652018229167,161.60478515625,155.4141015625,61.52792734701889,58.25698341336596,82.7822584583729,-1.0866268019218666,-1.390500640849993,-0.6605038140289863,0.19586348432272604,1.2680759231050187,-1.2307986954497938,unripe
124.991943359375,139.53609049479167,97.35139973958333,45.812985127739715,39.005318475192404,70.84828407777205,0.5084694809481598,0.2700168829830968,0.8560294342556656,-0.6268156563782625,-0.39319447556378506,-0.7727177342128062,unripe
97.48437825520833,101.891171875,97.41307942708333,88.7211539284662,90.13790204795026,99.10296507017041,0.03660945534084009,-0.06477431423007107,0.2963453251921473,-1.7391481206345518,-1.7618271172328963,-1.727448070581119,unripe
166.640498046875,173.599287109375,168.537587890625,47.65725026149037,41.47792788272953,73.6942234345354,-0.9516419647542483,-1.0646653333533724,-0.871533491390708,-0.29977719010337056,0.3217284681660342,-0.9065693972950326,unripe
166.63319986979167,173.60584635416666,168.5408203125,47.659194908823075,41.48071198909472,73.68008378430704,-0.9514320200726383,-1.0647247209359665,-0.8715691111669123,-0.3002336995429604,0.3212774482598504,-0.9064508470548391,unripe
212.09727864583334,216.16511393229166,208.57955078125,28.374563765744746,23.85877379495305,48.30511431317205,-1.30493673732077,-1.5518450052424098,-1.1124488512990207,1.0021937116464885,2.6175064087603204,-0.2622614157432772,unripe
157.73196940104165,166.11291341145832,153.94066731770835,50.4933718199633,44.05565196388036,78.07787140041198,-0.594872984710021,-0.7322967346761651,-0.47628845202683,-0.9073725450572008,-0.35514833107983357,-1.4652260979784941,unripe
132.97406575520833,140.30554036458332,126.98940104166667,79.36036775364056,79.4019515711974,94.35040834904126,-0.5885509335637953,-0.8078145575532016,-0.07880094054486679,-1.069514227493609,-0.7921374955517355,-1.682602801510884,unripe
181.33629231770834,189.343212890625,176.75760091145833,51.322846315860396,45.77523233875409,75.31025114968578,-0.7185101512890665,-0.838479122180067,-0.7064265907641046,-0.3766838273891082,0.2848940856079887,-1.0157112085265467,unripe
168.32965494791668,178.73545247395833,156.47910807291666,47.44772067662451,38.8087766383296,77.25306670177868,-0.242626296921432,-0.2830661137757681,-0.13255686888195095,-1.5255793663035353,-1.4054326917867992,-1.7547164972356413,unripe
128.0837109375,134.55769205729166,124.79989908854166,83.40107669593625,83.98884834062711,96.79815589004664,-0.5067141814101069,-0.6773290929775264,-0.08485556734876627,-1.285725647994152,-1.122111078986604,-1.7153467638753872,unripe
172.04710286458334,180.04688151041665,170.08338541666666,47.6731933822106,41.562040677775485,75.55963165735527,-0.8504359581060781,-1.0619162467707244,-0.7134992239597402,-0.5305515547096293,0.4345052221005328,-1.2023014987573775,unripe
172.0333203125,180.05598307291666,170.07927408854167,47.68825192358814,41.55265990984268,75.55945365460518,-0.8505871237189683,-1.0620319464488048,-0.7133625484769461,-0.5308021944591839,0.4362231753969166,-1.2027760195804036,unripe
214.97826171875,219.49358072916667,209.59601236979168,27.188123126944205,23.339013864513685,47.526965211865225,-1.172476663268731,-1.6079478211289624,-0.932872472636746,0.6915318924464229,3.2229729947029204,-0.6298096682128755,unripe
177.69310546875,185.46413736979167,174.680810546875,45.44495513538445,39.48157381492036,72.82532001942425,-0.8921717785011544,-1.1226382859171682,-0.7421226379906427,-0.4087332861852091,0.7052045008604235,-1.1418992592635562,unripe
159.08948893229166,171.168427734375,142.43104166666666,47.71190837427668,38.94302823168098,77.9132310932083,-0.026202534211634487,-0.06306373896958592,0.11306259263080233,-1.5372029072788316,-1.4553397962291645,-1.7415102405233212,unripe
136.83017252604168,143.67169270833332,130.71537760416666,76.10524974985933,75.76256131754758,91.67072691806004,-0.6877547676599255,-0.9112168734918052,-0.14275838361904944,-0.8137305510157042,-0.4671215222557352,-1.6206023392812778,unripe
178.05863606770833,185.41788736979166,172.92176106770833,49.8546917453624,44.87387231307464,74.04917317086846,-0.5975663729421893,-0.6896932340968552,-0.6294844530901252,-0.48822801552681394,0.07367206935309678,-1.0846890278283383,unripe
154.68759114583332,164.39456705729165,138.83364583333332,45.78166614918398,39.28044355495186,76.11341255707104,-0.1364673337563888,-0.3107292531096226,0.008434521885185769,-1.3209408254087822,-0.7346362420238672,-1.7045172265654849,unripe
114.36509765625,119.80614583333333,110.38527018229166,85.48872164163032,86.7697290020137,96.20007008419665,-0.27959611685875424,-0.41134932068466307,0.11983189406048546,-1.5188461131676494,-1.4759232303463345,-1.6954185085494502,unripe
168.64538411458332,176.031494140625,165.493662109375,45.87756907169316,40.33035676433941,73.59486259907666,-0.7107012475135813,-0.877972667023158,-0.6318497361331614,-0.6684114361639715,0.1750228564397145,-1.275900294468322,unripe
168.64806966145832,176.02595052083333,165.5054296875,45.86848623840163,40.33925102086844,73.58711906041874,-0.7110725389674744,-0.8773476705276251,-0.6319772129155629,-0.6678001556834925,0.1723698307476118,-1.2755529499010922,unripe
158.00417317708335,167.22769856770833,144.76263671875,49.56013027154498,43.66511540981986,78.5381866204654,-0.22875118335360511,-0.4366158215611849,-0.06460502863442313,-1.2190407127575311,-0.5103067601692399,-1.6952317668515156,unripe
151.016220703125,157.13040690104165,147.93724283854166,68.76513659535136,67.13978191060575,87.40709396388006,-0.9922638640911436,-1.2616672566982716,-0.4375621453225563,-0.07858586287029823,0.5943634519192917,-1.4330979512526671,unripe
181.85160481770833,188.36966471354165,178.55109049479168,48.81460036390322,43.93392408936615,72.43177204791365,-0.6888682070592138,-0.7723732040312278,-0.7569987144773975,-0.32483310272068877,0.25894966682848697,-0.886341289131849,unripe
148.51264322916666,160.25224283854166,123.56440104166667,44.95786239280072,37.301231589690126,70.5214311095216,0.43924053142075475,0.41290241251901816,0.628333901117707,-0.9511526575171363,-0.8624679554465131,-1.1184078986142443,unripe
103.52292643229167,107.70556640625,101.62658203125,89.89141903020624,91.30919042886941,99.29073847959182,-0.05359583628915053,-0.1538748623538401,0.2626946583647253,-1.7009306592701,-1.7249659057729765,-1.6917344779559853,unripe
172.57677408854167,178.95256510416667,171.83083658854167,44.88851276658181,39.28967005597961,72.4517842115219,-0.8274388988025253,-1.0009247885281953,-0.7661684031913218,-0.4785392518053664,0.4300777672744549,-1.0815437053519832,unripe
215.69502604166667,219.21627278645835,211.14684895833332,25.331440932937568,21.886175274339948,44.9357329476185,-1.1448701562051828,-1.565677320644262,-0.98439067732121,0.7012479923399466,3.495461483360782,-0.5195462515389884,unripe
178.15275065104166,185.85539713541667,171.00859700520834,51.22065658871655,46.02289265795125,75.54831563809321,-0.5973611043984054,-0.7143577385409361,-0.5570790406900198,-0.5539558125439745,0.05268576674997716,-1.1916729170461848,unripe
157.9823046875,168.92665364583334,139.843212890625,45.204679400925954,36.79229431679384,75.01148769115885,-0.023820994400399267,-0.02183181869693209,0.13554863511942664,-1.432383671258675,-1.3217556513216973,-1.6903059739193482,unripe
126.59311197916666,132.86166015625,120.70873372395833,81.77598224152116,82.31775536155439,94.45192659095366,-0.4870010729945423,-0.6609129151937994,-0.006470164820547383,-1.2404506043487569,-1.0815859850196412,-1.6709851272092213,unripe
168.781962890625,176.47225260416667,163.77081705729168,47.50790671091823,41.74884539794114,75.47016444013806,-0.6953037444535396,-0.8874573807038011,-0.551418395388479,-0.7601990201992521,0.11509179496764155,-1.388235955166849,unripe
213.46433919270834,217.68401041666667,205.91135416666665,27.00577601073963,23.521438322081305,47.06572960907951,-1.0309065972986604,-1.4634693364648335,-0.7819107001832366,0.45118518518205564,2.9981468331971044,-0.8835749910439707,unripe
174.59771809895832,182.05835611979165,168.69292643229167,45.206743993293955,39.66976608587546,72.64900581782798,-0.7406239239269803,-0.9553747869900289,-0.5814272393962289,-0.643353991083297,0.3846498200442596,-1.337368983645797,unripe
154.70394856770832,165.06684895833334,137.37504557291666,46.44903358938676,40.19270415653426,75.33056723767243,-0.04808280201030526,-0.22773027199415338,0.13619787850414272,-1.332696358141757,-0.8241571500886327,-1.6297967927245383,unripe
165.20690104166667,171.37440755208334,166.470185546875,62.920293684339555,60.196641320563806,83.6910083152135,-1.2280585801916688,-1.5361613376394425,-0.7434752592984327,0.6048473299518622,1.7051063874647099,-1.078625387495084,unripe
186.82915364583334,193.25185872395832,185.63784505208332,50.01228427546928,45.06407816377558,71.73981264816419,-0.8558102553618913,-0.9418466133881555,-0.9264179871298283,-0.08643803588384147,0.5095745767097051,-0.5834693425655977,unripe
173.38792643229166,180.41344401041667,172.75584635416666,48.565459524092375,42.74288167451883,75.81530586788513,-0.8107867310711857,-0.9970992222456508,-0.7125335224427761,-0.6203815637242776,0.20511985570048763,-1.1859555755415685,unripe
95.761318359375,99.41483723958333,96.17862955729167,93.70697005801989,95.34990570597107,102.95179290544095,0.14307214246467934,0.06364947455992927,0.37814079639315434,-1.7523718930205134,-1.8002743933649668,-1.669525737039202,unripe
177.71540690104166,184.03716145833334,180.323203125,46.29715697964869,40.73519365166335,72.50148960862222,-1.0234955406144546,-1.1989188907558277,-0.9472633880218301,-0.17037765856316822,0.7361891028236847,-0.7718279168174189,unripe
183.06673828125,189.02605794270832,184.43669270833334,44.076360694180295,38.54511833106103,69.59533635558662,-1.0659659228306928,-1.2655196517754332,-0.9790173672466335,-0.023904374509620574,1.0543225774266372,-0.6884088404113111,unripe
136.23677734375,139.42875651041666,118.92135091145833,79.83327779680072,78.74368494779031,89.85211252312182,-0.6693199625270032,-0.8106207769927717,-0.18123851207935282,-1.036008096580792,-0.8266751168232052,-1.7729773665739952,unripe
183.76865234375,186.94060872395832,166.80035807291668,50.60854311096133,46.41678448774257,74.38352283889134,-0.8488819173179579,-0.9034924327867762,-0.8457992517939871,-0.059779368862245885,0.3841761924287801,-0.7444334830682293,unripe
159.38451171875,165.287939453125,126.8388671875,50.366232329522894,43.99136061740183,80.85688786283188,-0.2430110232294951,-0.346996738809438,-0.06957992199361195,-1.4115130087251055,-1.1212751427908534,-1.8045329253258353,unripe
107.00008463541667,109.19015950520833,95.08415364583334,90.90853300813272,90.95542206793,93.88742088787183,-0.10519071292067363,-0.17958640047358868,0.21901382858672985,-1.7300825903094055,-1.7290721596094967,-1.8020335079688656,unripe
174.18970052083333,177.3371484375,157.07209309895833,46.38211230460937,41.67965149998567,72.03734505924022,-1.0771356453416194,-1.2110096718978691,-0.9475447787116268,-0.07772335034536226,0.6154451624475774,-0.8476142910098057,unripe
179.70166341145833,182.86473958333335,162.19222005208334,44.30108180163958,39.7295298961052,70.62420923704441,-1.1218922964713474,-1.27301393595215,-0.9734949537064144,0.07514399895078183,0.8904517004142454,-0.7888461709271342,unripe
162.47283854166668,167.61604817708334,134.75099934895835,52.38034191647122,46.919432166766946,81.40841236317958,-0.5132059081882236,-0.6921556610638646,-0.28824791540815337,-1.130056972919583,-0.5414078653916365,-1.7415116072878027,unripe
134.486728515625,138.03728190104167,119.06986979166666,81.19948465503153,80.24108676508654,89.52627397302683,-0.6683552601496234,-0.8133107284228738,-0.16999855590411891,-1.0623888867861129,-0.8661788268655499,-1.722632848024474,unripe
182.80797526041667,186.6966796875,165.95486002604167,50.02170077450774,45.16368568441381,73.31150781342274,-0.7747874943089591,-0.7810986047946068,-0.7315754695547877,-0.0931311366660692,0.1426132148652859,-0.8955900519023396,unripe
138.22836588541668,141.62805013020832,123.065009765625,79.23818575721744,78.12901883188411,88.59312688438223,-0.7396334174272176,-0.8832636008618856,-0.2445737827302884,-0.9160559180451804,-0.6880010031165242,-1.6881225630211316,unripe
173.228564453125,177.10316080729166,156.3023046875,45.68836475850709,40.249010878878096,70.92583920239093,-0.9819648227226007,-1.0566040746346164,-0.8189081016822082,-0.1286072813224366,0.2564732856887386,-1.0267337569751556,unripe
215.64426106770833,218.28651041666666,200.89093098958332,26.315705514256955,22.658387004040943,48.29970667766921,-1.372175003000374,-1.4820761011383938,-1.0891225066071104,1.4654322361835215,2.320902864038521,-0.26269386712461973,unripe
178.87832356770832,182.67806966145832,161.65125325520833,43.57663668191114,38.23885914207346,69.21115430525117,-1.0351699078073995,-1.1129745181357027,-0.8515364087112252,0.05526068421826835,0.47802493855760364,-0.9487430357177806,unripe
136.67948893229166,140.13737630208334,121.536650390625,79.53182778849883,78.49441739797462,88.61557361557625,-0.7218457259710079,-0.8662241753970037,-0.20787467293491413,-0.9578494414895808,-0.74025157174946,-1.6948751194571485,unripe
183.63910807291666,187.23939127604166,167.81802408854168,49.0729162030668,44.4245760304905,72.3278703324309,-0.8114733220422471,-0.8136837279600476,-0.7690615383336714,0.012540041064266205,0.24859765358378105,-0.8204060517375091,unripe
174.00856770833335,177.58576822916666,158.17740559895833,44.648340558359024,39.403348763916824,69.89972865229818,-1.0494031166461346,-1.123687649071698,-0.8642039711380549,0.03740416918863598,0.4426169763636669,-0.9451733790094901,unripe
174.003525390625,177.58566080729167,158.18868489583335,44.64646583325209,39.40792802384241,69.88244013825468,-1.048686487609377,-1.1238768051181154,-0.8641176723550605,0.03510710913864301,0.4435600077224473,-0.9453384114969081,unripe
216.14958984375,218.66838541666667,202.383505859375,25.687817424306026,22.1786910153313,47.35168336391485,-1.4201287482508318,-1.5266221314042026,-1.13011434316256,1.521099382712233,2.318511227562621,-0.16926331954188756,unripe
179.61302408854166,183.16291341145833,163.51906901041667,42.57449895456777,37.441346390145014,68.19257123609218,-1.100155852255011,-1.178729831500486,-0.8955560583341797,0.21109387773220556,0.6612279165334312,-0.8691219113214812,unripe
150.04367838541665,154.3512890625,130.26380859375,66.57800821694914,64.38099219405058,82.05819923247077,-0.9973902422279165,-1.2375424904172525,-0.28043935238674134,0.0004640857293281009,0.6219276209814142,-1.5901716625357905,unripe
155.71340494791667,162.26458333333332,124.43201497395833,49.14884598027494,43.275533191440545,77.03032238565744,-0.31926687632583234,-0.47353324752063286,0.08746465585620408,-1.0728134872705233,-0.7640163213531608,-1.746302082247344,unripe
105.53005859375,108.64211588541667,91.48889322916666,87.29302709583314,87.71539514396895,89.7900492429194,-0.12843605836080257,-0.2242279812056635,0.32688748521206573,-1.6497573985206713,-1.656151846372328,-1.627384031977111,unripe
168.54982747395835,172.93889973958332,148.99410807291667,44.993378827518484,39.66830659365455,71.29709324825087,-0.7967154352924855,-0.8909296812225058,-0.5657119442663214,-0.4047683201742025,0.003792152455007969,-1.371105050843755,unripe
213.29329427083334,216.32001627604166,197.01421549479167,25.816002346773466,22.28781054945229,47.673205894815794,-1.1424726176547393,-1.2740739049230174,-0.8217902092712904,0.6791499487155948,1.4216739570937413,-0.7972931850235216,unripe
166.37935872395835,176.14474283854167,137.42260416666667,52.03780479588068,43.65678771925181,82.38481265524095,0.002874010775314186,-0.04167525984061896,0.008166064905573698,-1.4680691403148716,-1.3705488883890393,-1.6830361889130587,unripe
